X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000204033	2.90991404896551	2.81264182916007	0.467639943698771	6.01454573557948	1.80391833695996e-09	1.955585756719e-07	LRIT2
ENSG00000084234	12033.7694110641	0.870285370377912	0.144907484986487	6.00579997961505	1.9039079266102e-09	2.05681553196609e-07	APLP2
ENSG00000127946	703.012648142549	1.51993245341177	0.254515348181467	5.97186953270917	2.34550074464715e-09	2.51639878166231e-07	HIP1
ENSG00000144354	40.353136667104	1.51147975274174	0.253482713942427	5.96285138830034	2.47873846710967e-09	2.6502058394221e-07	CDCA7
ENSG00000130413	115.127528474596	2.71434580970066	0.455735128690958	5.95597231553618	2.58530095956306e-09	2.7452719711565e-07	STK33
ENSG00000211973	15535.5357559365	4.48261896571176	0.753025173261857	5.95281422836707	2.63570421182234e-09	2.78086731625411e-07	IGHV1-69
ENSG00000188004	7.24331151180695	1.49741419414619	0.252069229493273	5.94048784596356	2.8417512769704e-09	2.97694974681414e-07	SNHG28
ENSG00000170469	76.7293676573562	0.529336276584974	0.0891204403848691	5.93956082688798	2.85786626894665e-09	2.98378500757507e-07	SPATA24
ENSG00000185527	131.315646713417	1.35638952342539	0.228413325760726	5.93831169397827	2.87972158955555e-09	2.99654775303819e-07	PDE6G
ENSG00000170677	48.8214714540486	2.00516234147433	0.337751190260894	5.93680318321145	2.90633210568654e-09	3.01415702680751e-07	SOCS6
ENSG00000260742	6.89812161039476	1.0990070125419	0.18529098137691	5.93124934832284	3.0063824250467e-09	3.10756067742452e-07	AC009962.1
ENSG00000258647	11.1998266505766	2.88586148299164	0.48705661045387	5.92510484623628	3.12098199585089e-09	3.20472319593758e-07	LINC00930
ENSG00000223969	9.86003709159559	1.52660847884168	0.257741938329704	5.92301155463817	3.16098624521238e-09	3.22451688679649e-07	AC002456.1
ENSG00000221819	14.4729112953596	1.32016108825331	0.222998712630578	5.92003905619088	3.21865173407067e-09	3.26195151147038e-07	GAS8-AS1
ENSG00000166813	9.05469161430278	1.78081083925168	0.301318884428952	5.91005387075758	3.41995868885437e-09	3.44353316136978e-07	KIF7
ENSG00000114450	234.17408433515	1.63067319550542	0.275981199952753	5.90863868910123	3.44946335687193e-09	3.46203720717278e-07	GNB4
ENSG00000256482	3.20504757907093	2.32018639428139	0.393383663724538	5.89802426545621	3.67879883768732e-09	3.65682007146854e-07	AC023796.2
ENSG00000268660	2.81446241063309	1.975275155391	0.335194775224611	5.89291749570795	3.79435882595768e-09	3.75967790293062e-07	LETM1P2
ENSG00000204147	74.830579149037	0.752275348629064	0.1279861911089	5.87778526816984	4.15791786191277e-09	4.08092424093665e-07	ASAH2B
ENSG00000072954	262.003023717957	0.925842316229983	0.157787670811391	5.86764676523221	4.42023692205475e-09	4.29771347987155e-07	TMEM38A
ENSG00000128266	269.68150954244	1.45575772915362	0.248462664068415	5.85906029226496	4.65493684481989e-09	4.51180841286235e-07	GNAZ
ENSG00000124196	316.930817829437	1.90700187530145	0.325962653677707	5.85036921802393	4.90482997161048e-09	4.73925387909058e-07	GTSF1L
ENSG00000162949	4.82077704042099	2.56729024291119	0.439039744289494	5.84751215875884	4.98979375247947e-09	4.80642269414532e-07	CAPN13
ENSG00000187741	1115.85365696075	0.614320915393691	0.105196945765531	5.83972197028348	5.22880082817935e-09	5.02110123972667e-07	FANCA
ENSG00000260088	20.4955939786494	1.97282884276545	0.338111254988688	5.83485114339497	5.38386107345234e-09	5.15409444856377e-07	DDX59-AS1
ENSG00000158089	147.209915976464	1.00106126147599	0.171634974009809	5.8325016055223	5.46024793560129e-09	5.21118693313997e-07	GALNT14
ENSG00000144792	240.643781874789	0.873803118887616	0.14984253370468	5.83147586525578	5.49392591487734e-09	5.22729409754063e-07	ZNF660
ENSG00000181751	510.130158841447	0.6327737959821	0.108645124942435	5.82422631772362	5.73777793187513e-09	5.4426672193424e-07	MACIR
ENSG00000155158	422.874233517267	1.27394026313297	0.219132552160357	5.81356010585195	6.11579982596691e-09	5.78361337341364e-07	TTC39B
ENSG00000235725	28.4509202009991	2.40072802844246	0.413760463834904	5.80221707553089	6.54437600251357e-09	6.17015668382438e-07	AC007389.2
ENSG00000214193	2801.40201929442	0.903865681696345	0.155960535001726	5.79547692425101	6.81272955802812e-09	6.40375996190117e-07	SH3D21
ENSG00000249679	14.7103960649123	1.78515427164451	0.308463606743024	5.78724437055452	7.15504530812328e-09	6.70526881541083e-07	AC106897.1
ENSG00000082641	3511.17435392062	0.504066863271995	0.0873731169633032	5.76912991994669	7.96818579821609e-09	7.3762894295032e-07	NFE2L1
ENSG00000231133	7.97727634884309	2.04997435406944	0.355362985240618	5.76867720953379	7.98961700171175e-09	7.3762894295032e-07	HAR1B
ENSG00000252598	2.50768365370254	4.64768648151449	0.805784773924925	5.76790060064788	8.02651208984783e-09	7.38842812578212e-07	RNA5SP460
ENSG00000134716	21.5520540034089	1.70019075000587	0.29510320291564	5.76134292412915	8.34473004894484e-09	7.59150836294797e-07	CYP2J2
ENSG00000109458	8241.22168668381	0.804996784260155	0.139848841393554	5.75619201588364	8.60325228534126e-09	7.80387721148171e-07	GAB1
ENSG00000171435	2917.81211454355	1.26672766372848	0.220267403785773	5.75086300540621	8.87890412859607e-09	8.03050419049446e-07	KSR2
ENSG00000178026	159.015555579946	1.96492562130532	0.341773420046711	5.74920548542589	8.96637919001898e-09	8.0861146591032e-07	LRRC75B
ENSG00000203472	4.49035076386923	2.76479244938554	0.480965400582362	5.74842274732836	9.00797861336395e-09	8.1001514045547e-07	AC009163.1
ENSG00000169891	152.150139178973	1.17987372411557	0.205329061822979	5.74625780510691	9.12401621470291e-09	8.16809511317698e-07	REPS2
ENSG00000102145	23.1770134492958	1.55380694970964	0.271125741529213	5.73094587384366	9.98721344824138e-09	8.84542687295669e-07	GATA1
ENSG00000122787	4.77302105369771	1.37616969639222	0.2401540947486	5.73036115762603	1.00217028275893e-08	8.84542687295669e-07	AKR1D1
ENSG00000123892	31.1009404751699	1.07862584406612	0.188284121376505	5.72871379795873	1.01194957330464e-08	8.89400764808681e-07	RAB38
ENSG00000123685	42.6604336245301	1.06585760729456	0.186204977713641	5.72410909945551	1.03977918531925e-08	9.11285909657405e-07	BATF3
ENSG00000197768	58.2179229860435	1.06309767297814	0.186022324581051	5.71489295907032	1.09773100359364e-08	9.5937372794407e-07	STPG3
ENSG00000250041	5.44848740590625	2.56351730787262	0.448859251260091	5.71118296142055	1.12193547564795e-08	9.75049677481412e-07	AC069360.1
ENSG00000211892	1427.36722232014	2.30662603369077	0.405147233274182	5.69330318523926	1.24604834189682e-08	1.07989699335476e-06	IGHG4
ENSG00000196754	11.2507566752171	1.21758240407735	0.214032978082657	5.68876074605259	1.27964605805153e-08	1.10593410567104e-06	S100A2
ENSG00000122863	10.6601884821739	2.66741774852655	0.469161365999851	5.68550170971962	1.3042917966487e-08	1.11791820025154e-06	CHST3
ENSG00000167207	2953.08550063519	0.830891486618091	0.146155557409376	5.68498045059481	1.30827624422068e-08	1.11825271391313e-06	NOD2
ENSG00000238213	9.58177598845432	1.69576038274184	0.298663213888258	5.67783477805973	1.36410374700582e-08	1.15959999673749e-06	TARDBPP2
ENSG00000141098	712.984813868812	0.785255503659851	0.138346741462838	5.67599565668686	1.37884276912303e-08	1.16893556064645e-06	GFOD2
ENSG00000100122	13.0033416489678	1.32871239579512	0.234504458740252	5.66604320844431	1.46132689522394e-08	1.23214806750955e-06	CRYBB1
ENSG00000185271	11.3761588716776	1.61300466197293	0.284766862402325	5.6642990282136	1.47626770075768e-08	1.24138153982902e-06	KLHL33
ENSG00000198046	590.461526395551	2.87504960170683	0.507928875813153	5.66033895415792	1.51074303899888e-08	1.25971225776501e-06	ZNF667
ENSG00000234962	5.56843999686433	5.49820941106621	0.971398666317846	5.66009569676223	1.51288607652507e-08	1.25971225776501e-06	LINC00700
ENSG00000186510	43.3271012159057	1.33277170908303	0.23549376909017	5.65947759141228	1.51834472425274e-08	1.25974025081802e-06	CLCNKA
ENSG00000049449	395.227812326252	0.764836480953731	0.135238670459072	5.65545696624691	1.55432171812325e-08	1.28615988340342e-06	RCN1
ENSG00000117461	29.615068398784	1.0976559182469	0.19412899518623	5.65426054564342	1.56518633914986e-08	1.29171465702837e-06	PIK3R3
ENSG00000259726	14.3029629881841	1.58785010654542	0.281168058895364	5.6473345969086	1.62954488072878e-08	1.34127063159033e-06	CSPG4P11
ENSG00000230005	13.6758432227209	0.990792847795681	0.175636518495008	5.64115513268864	1.68913084290108e-08	1.37936818675017e-06	SNAP47-AS1
ENSG00000129521	58.5535018360566	2.81578518610734	0.499199726572835	5.64059841426317	1.69460177342415e-08	1.3802132192813e-06	EGLN3
ENSG00000114923	13.9161165345593	1.71635125944721	0.304797840704167	5.63111357837038	1.79049761282636e-08	1.44695460332121e-06	SLC4A3
ENSG00000128311	42.8038345522564	1.38734904996578	0.246615749958156	5.62554926115293	1.849186240247e-08	1.49051117857007e-06	TST
ENSG00000112759	416.632063056389	0.830481684501111	0.147785582502679	5.61950408448036	1.91506352047274e-08	1.52387138906569e-06	SLC29A1
ENSG00000250540	7.59423427084869	1.48705254691962	0.264621128454647	5.61955334256117	1.91451763382747e-08	1.52387138906569e-06	AC104685.1
ENSG00000259071	266.308585112036	0.857710512442078	0.152662891088234	5.61833007568518	1.92811890666463e-08	1.53034600875145e-06	AL359397.2
ENSG00000177047	4.89353649772894	2.1306955568265	0.379291840265818	5.61756233757428	1.9367031104583e-08	1.53324793576817e-06	IFNW1
ENSG00000121900	17.9318691768948	1.84173462988058	0.328478810460918	5.60685977672738	2.06030446551026e-08	1.6228418439347e-06	TMEM54
ENSG00000259683	3.33935199423784	3.10854812549134	0.555022490351686	5.60076065299918	2.13413239893712e-08	1.67674902343764e-06	AC243562.2
ENSG00000183032	4.89764854431716	3.50487310556594	0.626591461137464	5.59355389108474	2.22468129549988e-08	1.73200308138903e-06	SLC25A21
ENSG00000108813	15.9329341058319	1.83992060139493	0.329003081132199	5.59241146029152	2.23937356836086e-08	1.73745314635818e-06	DLX4
ENSG00000118491	7.74172276001572	1.32075252688101	0.23618677042145	5.5919835159449	2.24490137510362e-08	1.73745314635818e-06	ZC2HC1B
ENSG00000260303	29.4240513554032	1.56103314367736	0.279261955718761	5.5898525084077	2.27262563663155e-08	1.75454594125353e-06	AC108206.1
ENSG00000101213	556.798847397236	0.786460132069295	0.140880029027403	5.58248133180267	2.37111067918572e-08	1.8248862857477e-06	PTK6
ENSG00000268655	78.0705605459013	1.29871100491712	0.232848450020067	5.57749473876762	2.4400716218511e-08	1.86990020617373e-06	AC008687.4
ENSG00000188818	144.668753021451	0.983837211345354	0.176647563379919	5.56949211481281	2.55482951194723e-08	1.94348192188788e-06	ZDHHC11
ENSG00000186806	123.193333052732	1.22119240845344	0.219393907329993	5.56620930505889	2.60340513329368e-08	1.97292116214242e-06	VSIG10L
ENSG00000237624	8.25012016467849	1.48064723205735	0.266015365094051	5.5660214647145	2.60621154385799e-08	1.97292116214242e-06	OXCT2P1
ENSG00000120832	495.553956261635	0.746220904249762	0.134343780478243	5.55456234440724	2.78308171791674e-08	2.08685789274342e-06	MTERF2
ENSG00000144481	2.78908775785375	3.64438289169432	0.65697223847694	5.54724032197023	2.90213721661965e-08	2.16532842255845e-06	TRPM8
ENSG00000140931	2003.47856835724	0.754110729844002	0.136078254083691	5.54174313097967	2.99475394890356e-08	2.22908563665637e-06	CMTM3
ENSG00000141756	34.3221654821809	1.62782235528671	0.293808672862726	5.54041628324316	3.01753468830967e-08	2.24068154552217e-06	FKBP10
ENSG00000145248	9.93099393413159	1.34309300470759	0.24268240263733	5.53436503888063	3.12357835001321e-08	2.30840601434586e-06	SLC10A4
ENSG00000176933	5.00527339619035	1.85032658461047	0.334490385119545	5.5317780926623	3.17000786180646e-08	2.33716717072001e-06	TOB2P1
ENSG00000159335	1227.17243559511	1.65731731935187	0.299676096962922	5.53036206807285	3.19570493513813e-08	2.35054297037713e-06	PTMS
ENSG00000126947	203.900656958063	1.73807906602324	0.314680846329799	5.52330745990704	3.32676823974411e-08	2.43677686285432e-06	ARMCX1
ENSG00000267717	16.0392585182515	0.767801917126676	0.139082388194474	5.52048269442343	3.38069689214907e-08	2.46909911749845e-06	SRSF10P1
ENSG00000201861	10.6001527251588	1.601101560892	0.290170962999614	5.5177869775141	3.43295200953394e-08	2.501391940811e-06	RNA5SP298
ENSG00000143344	67.9057818180479	1.19266179695951	0.216202966733305	5.5163988495621	3.46016489764799e-08	2.51532968365706e-06	RGL1
ENSG00000140465	4.33227358160627	1.32451649232384	0.240183245410562	5.51460819034131	3.49557820326889e-08	2.53514975846865e-06	CYP1A1
ENSG00000173156	43.0696399705664	1.50203078816497	0.272448001304651	5.51309160269965	3.52584601131363e-08	2.55115458023258e-06	RHOD
ENSG00000272463	14.9632735777807	1.30892931134683	0.237499500545483	5.51129290099773	3.56207381094516e-08	2.57138752853682e-06	AL357054.4
ENSG00000182718	4946.52866574535	0.679855233018919	0.123398373005228	5.50943433419595	3.59988653543071e-08	2.58668059530844e-06	ANXA2
ENSG00000142694	318.422082221162	0.996108209282777	0.181058971034204	5.50156782396936	3.76428751409055e-08	2.69237419369883e-06	EVA1B
ENSG00000171540	1.99099350652757	2.5641362874093	0.466442392996025	5.4972196479387	3.85826010472286e-08	2.7532579504184e-06	OTP
ENSG00000257279	71.7806460045685	0.92106474407667	0.168011323661608	5.48215872599034	4.2016699118152e-08	2.97105809014333e-06	AC127164.1
ENSG00000185433	82.8076580335235	1.17286599697948	0.214055610424084	5.47925837895963	4.27112267438186e-08	3.01332062966083e-06	LINC00158
ENSG00000102001	1503.74275544001	0.647988110525601	0.118325663565273	5.47631081036065	4.34284617705547e-08	3.05699034178115e-06	CACNA1F
ENSG00000112761	32.3658188760209	1.03877372160324	0.189962546091058	5.46830805850175	4.54351719180169e-08	3.1624709259178e-06	CCN6
ENSG00000196263	648.830981378096	2.85024961917358	0.52223367793923	5.45780507764428	4.82056429628909e-08	3.3478173426438e-06	ZNF471
ENSG00000163697	5974.2481431248	0.960220351297472	0.17634050669546	5.44526251677259	5.17290372312638e-08	3.57654563416958e-06	APBB2
ENSG00000223039	4.57721581612212	1.84987966349443	0.339959164398356	5.44147608660075	5.28408872362235e-08	3.64531823632067e-06	RN7SKP268
ENSG00000151067	61.7015949516714	1.27311408955843	0.234159291212894	5.43695739325134	5.4198091672678e-08	3.73067527923016e-06	CACNA1C
ENSG00000143079	91.8873430748669	1.83894584341297	0.338624991596497	5.43062647190628	5.61565649673847e-08	3.84675400750108e-06	CTTNBP2NL
ENSG00000146858	17.8095121572794	1.49884782081211	0.276015006127418	5.4303128001678	5.62553618555906e-08	3.84675400750108e-06	ZC3HAV1L
ENSG00000207195	38.8256775962776	1.11494668014131	0.205398379732823	5.42821555647911	5.69202699968044e-08	3.88368500090039e-06	Y_RNA
ENSG00000067836	969.603103609031	0.770996610628609	0.142120132410477	5.4249640606989	5.79662020366073e-08	3.93777826193223e-06	ROGDI
ENSG00000137203	13.6072632909972	1.70380507483146	0.314467010135353	5.41807254789018	6.02449716528078e-08	4.04186229453402e-06	TFAP2A
ENSG00000271320	2.85363245496244	1.90667215517307	0.35190438615792	5.41815399344705	6.021754052858e-08	4.04186229453402e-06	AC091488.1
ENSG00000237471	4.84401950842172	3.39353846806455	0.626553721862963	5.41619712667954	6.08799792707111e-08	4.07345977430029e-06	AC073115.2
ENSG00000127124	2382.66641703525	0.933357414165634	0.172348574023504	5.41552153508589	6.11103160141844e-08	4.0800971290758e-06	HIVEP3
ENSG00000107104	877.070786270403	1.03491523412233	0.191202094946107	5.41267727434699	6.20893349983586e-08	4.1277467517178e-06	KANK1
ENSG00000254030	201.735631201403	1.23907173532535	0.228997309065925	5.41085718596211	6.2723780362633e-08	4.16103406913134e-06	IGLC5
ENSG00000188282	31.5164224731038	1.88778901504729	0.349009457564514	5.4089910004755	6.33808143444093e-08	4.19567505680342e-06	RUFY4
ENSG00000237493	30.3779556973177	0.561306608117256	0.103792326913034	5.40797788055727	6.37402942637644e-08	4.20159274455191e-06	AC034102.1
ENSG00000166770	428.654164063475	3.1188888164171	0.576807689580535	5.40715540509734	6.40335808231005e-08	4.2120016916472e-06	ZNF667-AS1
ENSG00000250906	124.540664642705	1.03946213831787	0.192943881262391	5.38738068041801	7.14919062972129e-08	4.66316075602764e-06	AC131953.1
ENSG00000171433	1.77155055412668	2.76322500353537	0.512986388398015	5.3865464387165	7.18243780798068e-08	4.67504576401052e-06	GLOD5
ENSG00000053524	67.5925229223419	1.23407315321812	0.229156784477832	5.3852787122587	7.23324760734709e-08	4.68850068348729e-06	MCF2L2
ENSG00000087589	418.338497807521	0.804521178114289	0.149392521699062	5.38528414250163	7.23302922547495e-08	4.68850068348729e-06	CASS4
ENSG00000101082	405.673085769981	0.871681443912315	0.16189377610908	5.38428014258559	7.27351469544092e-08	4.70479964073292e-06	SLA2
ENSG00000137726	32.8405224607351	2.15371755833755	0.400374157558328	5.37926216684899	7.47917277078246e-08	4.81779508110465e-06	FXYD6
ENSG00000146521	2.75687880209775	4.29979896292962	0.799723621585606	5.37660617602421	7.59029462660217e-08	4.87927348589821e-06	LINC01558
ENSG00000242173	8.2545618675706	1.01489101396018	0.188845933430441	5.37417457460898	7.69342928308606e-08	4.93537454195168e-06	ARHGDIG
ENSG00000196664	882.979428632068	0.942806855657452	0.175502948434084	5.37202858453146	7.78557631437415e-08	4.98421061459101e-06	TLR7
ENSG00000135678	141.992154717093	1.30535394634413	0.243478961687861	5.36125970513043	8.26436027333528e-08	5.22620002407074e-06	CPM
ENSG00000260249	27.0925838588886	0.869576423281073	0.162188408584082	5.36152016579079	8.25245078996509e-08	5.22620002407074e-06	AC007608.3
ENSG00000140795	9.0993141601918	0.932335828665122	0.173973851663193	5.35905723619945	8.36573507474797e-08	5.27957637688912e-06	MYLK3
ENSG00000205838	11.2758957157688	0.95635031374437	0.178542177472393	5.35643917467202	8.48780555150426e-08	5.34577113611239e-06	TTC23L
ENSG00000092969	157.888736847611	1.91241147107557	0.357245635126752	5.35321158058947	8.64067143898305e-08	5.43105475719353e-06	TGFB2
ENSG00000174255	356.902206785526	0.793559825067182	0.148367100521909	5.34862393533128	8.86254775100121e-08	5.548097548831e-06	ZNF80
ENSG00000176998	3.8864734852264	1.75723080874237	0.329118133819312	5.33920993155335	9.33524985894505e-08	5.82059376475666e-06	HCG4
